Series,scenario,region,LandLeaf,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,Units
SG17,"BASE,date=2024-1-4T08:36:30-07:00",USA,Rapeseed_MissouriR_IRR_hi,-0.00270685,-0.0028562,-0.00298621,-0.00309939,-0.00319792,-0.00328369,-0.00301588,-0.00278273,-0.00257976,-0.00240307,-0.00224925,-0.00202934,-0.00183789,-0.00167123,-0.00152614,-0.00139983,-0.00128414,-0.00118342,-0.00109573,-0.0010194,-9.53E-04,-9.01E-04,-8.56E-04,-8.16E-04,-7.82E-04,-7.52E-04,-7.15E-04,-6.82E-04,-6.54E-04,-6.29E-04,-6.08E-04,-5.94E-04,-5.82E-04,-5.72E-04,-5.62E-04,-5.54E-04,-5.33E-04,-5.13E-04,-4.97E-04,-4.82E-04,-4.70E-04,-5.11E-04,-5.46E-04,-5.77E-04,-6.04E-04,-6.28E-04,-6.43E-04,-6.56E-04,-6.67E-04,-6.77E-04,-6.86E-04,-5.97E-04,-5.20E-04,-4.53E-04,-3.94E-04,-3.43E-04,-2.99E-04,-2.60E-04,-2.26E-04,-1.97E-04,-1.72E-04,-1.49E-04,-1.30E-04,-1.13E-04,-9.85E-05,-8.58E-05,-7.47E-05,-6.50E-05,-5.66E-05,-4.93E-05,-4.29E-05,-3.73E-05,-3.25E-05,-2.83E-05,-2.46E-05,-2.14E-05,-1.87E-05,-1.62E-05,-1.41E-05,-1.23E-05,-1.07E-05,-9.33E-06,-8.12E-06,-7.07E-06,-6.16E-06,-5.36E-06,-4.67E-06,-4.06E-06,-3.54E-06,-3.08E-06,-2.68E-06,MtC/yr
SG17,"BASE,date=2024-1-4T08:36:30-07:00",USA,Rapeseed_MissouriR_IRR_lo,-0.00270685,-0.0028562,-0.00298621,-0.00309939,-0.00319792,-0.00328369,-0.00294201,-0.00264456,-0.00238562,-0.00216019,-0.00196395,-0.00172493,-0.00151686,-0.00133572,-0.00117802,-0.00104074,-9.18E-04,-8.11E-04,-7.18E-04,-6.37E-04,-5.66E-04,-5.04E-04,-4.49E-04,-4.02E-04,-3.61E-04,-3.25E-04,-2.99E-04,-2.76E-04,-2.56E-04,-2.39E-04,-2.24E-04,-2.11E-04,-2.01E-04,-1.91E-04,-1.83E-04,-1.76E-04,-1.65E-04,-1.54E-04,-1.45E-04,-1.37E-04,-1.31E-04,-1.41E-04,-1.49E-04,-1.57E-04,-1.63E-04,-1.69E-04,-1.71E-04,-1.72E-04,-1.73E-04,-1.75E-04,-1.76E-04,-1.53E-04,-1.33E-04,-1.16E-04,-1.01E-04,-8.78E-05,-7.64E-05,-6.65E-05,-5.79E-05,-5.04E-05,-4.39E-05,-3.82E-05,-3.33E-05,-2.90E-05,-2.52E-05,-2.19E-05,-1.91E-05,-1.66E-05,-1.45E-05,-1.26E-05,-1.10E-05,-9.55E-06,-8.31E-06,-7.24E-06,-6.30E-06,-5.49E-06,-4.78E-06,-4.16E-06,-3.62E-06,-3.15E-06,-2.74E-06,-2.39E-06,-2.08E-06,-1.81E-06,-1.58E-06,-1.37E-06,-1.19E-06,-1.04E-06,-9.05E-07,-7.88E-07,-6.86E-07,MtC/yr
SG17,"BASE,date=2024-1-4T08:36:30-07:00",USA,Rapeseed_MissouriR_RFD_hi,-0.176175,-0.185896,-0.194358,-0.201725,-0.208138,-0.213721,-0.196352,-0.181232,-0.168069,-0.15661,-0.146634,-0.132374,-0.11996,-0.109153,-0.0997455,-0.0915553,-0.0840504,-0.0775171,-0.0718295,-0.0668781,-0.0625677,-0.0592037,-0.0562752,-0.0537258,-0.0515064,-0.0495742,-0.047148,-0.0450358,-0.043197,-0.0415962,-0.0402027,-0.0393022,-0.0385182,-0.0378358,-0.0372416,-0.0367244,-0.0352962,-0.0340529,-0.0329706,-0.0320283,-0.031208,-0.0338777,-0.0362017,-0.0382249,-0.0399862,-0.0415195,-0.0425486,-0.0434446,-0.0442245,-0.0449035,-0.0454946,-0.0396053,-0.0344784,-0.0300152,-0.0261298,-0.0227473,-0.0198027,-0.0172392,-0.0150076,-0.0130649,-0.0113736,-0.00990133,-0.00861961,-0.00750381,-0.00653244,-0.00568682,-0.00495067,-0.0043098,-0.0037519,-0.00326622,-0.00284341,-0.00247533,-0.0021549,-0.00187595,-0.00163311,-0.00142171,-0.00123767,-0.00107745,-9.38E-04,-8.17E-04,-7.11E-04,-6.19E-04,-5.39E-04,-4.69E-04,-4.08E-04,-3.55E-04,-3.09E-04,-2.69E-04,-2.34E-04,-2.04E-04,-1.78E-04,MtC/yr
SG17,"BASE,date=2024-1-4T08:36:30-07:00",USA,Rapeseed_MissouriR_RFD_lo,-0.176175,-0.185896,-0.194358,-0.201725,-0.208138,-0.213721,-0.191495,-0.172147,-0.155303,-0.14064,-0.127875,-0.112331,-0.0987997,-0.0870198,-0.0767649,-0.0678375,-0.0598456,-0.0528882,-0.0468315,-0.0415587,-0.0369686,-0.0329064,-0.02937,-0.0262914,-0.0236113,-0.0212782,-0.0195639,-0.0180716,-0.0167724,-0.0156414,-0.0146568,-0.0138586,-0.0131638,-0.0125589,-0.0120324,-0.011574,-0.0108019,-0.0101298,-0.00954472,-0.00903537,-0.00859195,-0.00923488,-0.00979458,-0.0102818,-0.010706,-0.0110753,-0.0111861,-0.0112826,-0.0113666,-0.0114397,-0.0115034,-0.0100143,-0.00871792,-0.00758939,-0.00660695,-0.00575168,-0.00500713,-0.00435896,-0.0037947,-0.00330347,-0.00287584,-0.00250357,-0.00217948,-0.00189735,-0.00165174,-0.00143792,-0.00125178,-0.00108974,-9.49E-04,-8.26E-04,-7.19E-04,-6.26E-04,-5.45E-04,-4.74E-04,-4.13E-04,-3.59E-04,-3.13E-04,-2.72E-04,-2.37E-04,-2.06E-04,-1.80E-04,-1.56E-04,-1.36E-04,-1.19E-04,-1.03E-04,-8.99E-05,-7.82E-05,-6.81E-05,-5.93E-05,-5.16E-05,-4.49E-05,MtC/yr
SG17,"BASE,date=2024-1-4T08:36:30-07:00",USA,RootTuber_MissouriR_IRR_hi,0.00385384,0.00337457,0.00295735,0.00259413,0.00227793,0.00200266,0.00131087,7.09E-04,1.84E-04,-2.72E-04,-6.69E-04,-0.00106452,-0.00140849,-0.00170793,-0.00196861,-0.00219555,-0.00235915,-0.00250158,-0.00262557,-0.00273351,-0.00282748,-0.00293282,-0.00302453,-0.00310437,-0.00317387,-0.00323438,-0.00320604,-0.00318137,-0.00315989,-0.00314119,-0.00312491,-0.00305217,-0.00298885,-0.00293372,-0.00288574,-0.00284396,-0.00277576,-0.00271639,-0.00266471,-0.00261971,-0.00258054,-0.00252963,-0.0024853,-0.00244672,-0.00241312,-0.00238388,-0.00234253,-0.00230654,-0.00227521,-0.00224793,-0.00222418,-0.00193626,-0.00168562,-0.00146741,-0.00127746,-0.00111209,-9.68E-04,-8.43E-04,-7.34E-04,-6.39E-04,-5.56E-04,-4.84E-04,-4.21E-04,-3.67E-04,-3.19E-04,-2.78E-04,-2.42E-04,-2.11E-04,-1.83E-04,-1.60E-04,-1.39E-04,-1.21E-04,-1.05E-04,-9.17E-05,-7.98E-05,-6.95E-05,-6.05E-05,-5.27E-05,-4.59E-05,-3.99E-05,-3.48E-05,-3.03E-05,-2.63E-05,-2.29E-05,-2.00E-05,-1.74E-05,-1.51E-05,-1.32E-05,-1.15E-05,-9.98E-06,-8.69E-06,MtC/yr
SG17,"BASE,date=2024-1-4T08:36:30-07:00",USA,RootTuber_MissouriR_IRR_lo,0.00385384,0.00337457,0.00295735,0.00259413,0.00227793,0.00200266,0.00154297,0.00114279,7.94E-04,4.91E-04,2.27E-04,5.57E-05,-9.34E-05,-2.23E-04,-3.36E-04,-4.35E-04,-4.99E-04,-5.54E-04,-6.02E-04,-6.44E-04,-6.81E-04,-6.98E-04,-7.14E-04,-7.27E-04,-7.38E-04,-7.48E-04,-7.42E-04,-7.36E-04,-7.31E-04,-7.27E-04,-7.23E-04,-7.04E-04,-6.88E-04,-6.75E-04,-6.63E-04,-6.52E-04,-6.35E-04,-6.21E-04,-6.08E-04,-5.97E-04,-5.87E-04,-5.35E-04,-4.89E-04,-4.50E-04,-4.15E-04,-3.85E-04,-3.52E-04,-3.24E-04,-2.99E-04,-2.77E-04,-2.59E-04,-2.25E-04,-1.96E-04,-1.71E-04,-1.49E-04,-1.29E-04,-1.13E-04,-9.80E-05,-8.53E-05,-7.43E-05,-6.47E-05,-5.63E-05,-4.90E-05,-4.27E-05,-3.71E-05,-3.23E-05,-2.82E-05,-2.45E-05,-2.13E-05,-1.86E-05,-1.62E-05,-1.41E-05,-1.23E-05,-1.07E-05,-9.29E-06,-8.08E-06,-7.04E-06,-6.13E-06,-5.33E-06,-4.64E-06,-4.04E-06,-3.52E-06,-3.06E-06,-2.67E-06,-2.32E-06,-2.02E-06,-1.76E-06,-1.53E-06,-1.33E-06,-1.16E-06,-1.01E-06,MtC/yr
SG17,"BASE,date=2024-1-4T08:36:30-07:00",USA,RootTuber_MissouriR_RFD_hi,8.15E-04,7.14E-04,6.26E-04,5.49E-04,4.82E-04,4.24E-04,2.77E-04,1.49E-04,3.75E-05,-5.94E-05,-1.44E-04,-2.28E-04,-3.01E-04,-3.64E-04,-4.20E-04,-4.68E-04,-5.05E-04,-5.36E-04,-5.64E-04,-5.88E-04,-6.09E-04,-6.31E-04,-6.49E-04,-6.66E-04,-6.80E-04,-6.92E-04,-6.86E-04,-6.81E-04,-6.76E-04,-6.71E-04,-6.68E-04,-6.52E-04,-6.39E-04,-6.27E-04,-6.16E-04,-6.07E-04,-5.95E-04,-5.84E-04,-5.74E-04,-5.66E-04,-5.59E-04,-5.47E-04,-5.37E-04,-5.28E-04,-5.21E-04,-5.14E-04,-5.05E-04,-4.98E-04,-4.91E-04,-4.85E-04,-4.80E-04,-4.18E-04,-3.64E-04,-3.17E-04,-2.76E-04,-2.40E-04,-2.09E-04,-1.82E-04,-1.58E-04,-1.38E-04,-1.20E-04,-1.05E-04,-9.10E-05,-7.92E-05,-6.89E-05,-6.00E-05,-5.23E-05,-4.55E-05,-3.96E-05,-3.45E-05,-3.00E-05,-2.61E-05,-2.27E-05,-1.98E-05,-1.72E-05,-1.50E-05,-1.31E-05,-1.14E-05,-9.90E-06,-8.62E-06,-7.50E-06,-6.53E-06,-5.69E-06,-4.95E-06,-4.31E-06,-3.75E-06,-3.27E-06,-2.84E-06,-2.48E-06,-2.15E-06,-1.88E-06,MtC/yr
SG17,"BASE,date=2024-1-4T08:36:30-07:00",USA,RootTuber_MissouriR_RFD_lo,8.15E-04,7.14E-04,6.26E-04,5.49E-04,4.82E-04,4.24E-04,3.26E-04,2.42E-04,1.68E-04,1.03E-04,4.76E-05,1.12E-05,-2.04E-05,-4.80E-05,-7.19E-05,-9.28E-05,-1.07E-04,-1.19E-04,-1.29E-04,-1.38E-04,-1.46E-04,-1.49E-04,-1.53E-04,-1.55E-04,-1.58E-04,-1.60E-04,-1.58E-04,-1.57E-04,-1.56E-04,-1.55E-04,-1.54E-04,-1.50E-04,-1.46E-04,-1.43E-04,-1.41E-04,-1.39E-04,-1.35E-04,-1.32E-04,-1.30E-04,-1.27E-04,-1.25E-04,-1.14E-04,-1.05E-04,-9.61E-05,-8.87E-05,-8.22E-05,-7.53E-05,-6.93E-05,-6.41E-05,-5.95E-05,-5.55E-05,-4.84E-05,-4.21E-05,-3.66E-05,-3.19E-05,-2.78E-05,-2.42E-05,-2.10E-05,-1.83E-05,-1.59E-05,-1.39E-05,-1.21E-05,-1.05E-05,-9.16E-06,-7.97E-06,-6.94E-06,-6.04E-06,-5.26E-06,-4.58E-06,-3.99E-06,-3.47E-06,-3.02E-06,-2.63E-06,-2.29E-06,-1.99E-06,-1.74E-06,-1.51E-06,-1.32E-06,-1.15E-06,-9.97E-07,-8.68E-07,-7.55E-07,-6.58E-07,-5.73E-07,-4.98E-07,-4.34E-07,-3.78E-07,-3.29E-07,-2.86E-07,-2.49E-07,-2.17E-07,MtC/yr
SG17,"BASE,date=2024-1-4T08:36:30-07:00",USA,Shrubland_MissouriR,-0.39805,-0.374037,-0.353132,-0.334934,-0.319091,-0.305299,-0.233485,-0.170968,-0.116543,-0.0691634,-0.0279171,0.00322788,0.0303411,0.0539446,0.0744926,0.0923807,0.105474,0.116872,0.126794,0.135432,0.142952,0.154844,0.165196,0.174208,0.182054,0.188884,0.188622,0.188394,0.188195,0.188023,0.187872,0.185521,0.183474,0.181692,0.180141,0.178791,0.172918,0.167805,0.163354,0.159479,0.156106,0.16151,0.166214,0.170309,0.173874,0.176978,0.17742,0.177805,0.178139,0.178431,0.178685,0.155554,0.135418,0.117888,0.102628,0.0893424,0.0777771,0.0677089,0.058944,0.0513138,0.0446712,0.0388886,0.0338545,0.029472,0.0256569,0.0223356,0.0194443,0.0169272,0.014736,0.0128284,0.0111678,0.00972214,0.00846361,0.007368,0.00641422,0.0055839,0.00486107,0.00423181,0.003684,0.00320711,0.00279195,0.00243053,0.0021159,0.001842,0.00160355,0.00139598,0.00121527,0.00105795,9.21E-04,8.02E-04,6.98E-04,MtC/yr
SG17,"BASE,date=2024-1-4T08:36:30-07:00",USA,Soybean_MissouriR_IRR_hi,-0.362457,-0.368353,-0.373485,-0.377953,-0.381842,-0.385228,-0.352073,-0.32321,-0.298083,-0.276209,-0.257166,-0.244345,-0.233183,-0.223466,-0.215007,-0.207643,-0.191971,-0.178327,-0.16645,-0.15611,-0.147109,-0.129209,-0.113627,-0.100061,-0.088252,-0.0779714,-0.0622172,-0.0485023,-0.0365629,-0.026169,-0.0171206,-0.00725515,0.0013332,0.00880979,0.0153185,0.0209847,0.0322172,0.0419957,0.0505084,0.057919,0.0643704,0.0359911,0.0112855,-0.010222,-0.0289453,-0.0452449,-0.0555111,-0.0644484,-0.0722287,-0.0790019,-0.0848983,-0.0739082,-0.0643409,-0.056012,-0.0487613,-0.0424491,-0.0369541,-0.0321704,-0.028006,-0.0243806,-0.0212246,-0.0184771,-0.0160852,-0.014003,-0.0121903,-0.0106123,-0.00923853,-0.00804261,-0.0070015,-0.00609516,-0.00530614,-0.00461926,-0.0040213,-0.00350075,-0.00304758,-0.00265307,-0.00230963,-0.00201065,-0.00175037,-0.00152379,-0.00132654,-0.00115482,-0.00100533,-8.75E-04,-7.62E-04,-6.63E-04,-5.77E-04,-5.03E-04,-4.38E-04,-3.81E-04,-3.32E-04,MtC/yr
SG17,"BASE,date=2024-1-4T08:36:30-07:00",USA,Soybean_MissouriR_IRR_lo,-0.362457,-0.368353,-0.373485,-0.377953,-0.381842,-0.385228,-0.351767,-0.322638,-0.297279,-0.275204,-0.255985,-0.236203,-0.218981,-0.203989,-0.190938,-0.179576,-0.164657,-0.151669,-0.140362,-0.130519,-0.12195,-0.110024,-0.0996408,-0.0906021,-0.0827334,-0.0758834,-0.0694694,-0.0638856,-0.0590247,-0.054793,-0.0511092,-0.0453223,-0.0402845,-0.0358988,-0.0320809,-0.0287572,-0.0219329,-0.015992,-0.0108202,-0.0063178,-0.00239827,-0.00943429,-0.0155595,-0.0208918,-0.0255338,-0.029575,-0.028761,-0.0280524,-0.0274356,-0.0268986,-0.0264311,-0.0230096,-0.020031,-0.017438,-0.0151807,-0.0132155,-0.0115048,-0.0100155,-0.008719,-0.00759033,-0.00660777,-0.0057524,-0.00500775,-0.0043595,-0.00379517,-0.00330388,-0.0028762,-0.00250388,-0.00217975,-0.00189758,-0.00165194,-0.0014381,-0.00125194,-0.00108988,-9.49E-04,-8.26E-04,-7.19E-04,-6.26E-04,-5.45E-04,-4.74E-04,-4.13E-04,-3.60E-04,-3.13E-04,-2.72E-04,-2.37E-04,-2.06E-04,-1.80E-04,-1.56E-04,-1.36E-04,-1.19E-04,-1.03E-04,MtC/yr
SG17,"BASE,date=2024-1-4T08:36:30-07:00",USA,Soybean_MissouriR_RFD_hi,-2.47114,-2.51133,-2.54632,-2.57678,-2.6033,-2.62639,-2.66397,-2.69669,-2.72517,-2.74997,-2.77155,-2.82475,-2.87105,-2.91137,-2.94646,-2.97701,-2.94099,-2.90962,-2.88232,-2.85855,-2.83786,-2.846,-2.85309,-2.85926,-2.86463,-2.86931,-2.81406,-2.76596,-2.72409,-2.68763,-2.6559,-2.58947,-2.53163,-2.48129,-2.43746,-2.3993,-2.28448,-2.18453,-2.09752,-2.02177,-1.95583,-1.90456,-1.85993,-1.82108,-1.78725,-1.75781,-1.69667,-1.64345,-1.59712,-1.55679,-1.52167,-1.32469,-1.15321,-1.00393,-0.873972,-0.760837,-0.662347,-0.576607,-0.501965,-0.436986,-0.380419,-0.331174,-0.288303,-0.250983,-0.218493,-0.190209,-0.165587,-0.144152,-0.125491,-0.109247,-0.0951046,-0.0827934,-0.0720758,-0.0627457,-0.0546233,-0.0475523,-0.0413967,-0.0360379,-0.0313728,-0.0273116,-0.0237762,-0.0206983,-0.018019,-0.0156864,-0.0136558,-0.0118881,-0.0103492,-0.00900948,-0.00784321,-0.00682791,-0.00594404,MtC/yr
SG17,"BASE,date=2024-1-4T08:36:30-07:00",USA,Soybean_MissouriR_RFD_lo,-2.47114,-2.51133,-2.54632,-2.57678,-2.6033,-2.62639,-2.46646,-2.32723,-2.20603,-2.10052,-2.00866,-1.90084,-1.80697,-1.72526,-1.65412,-1.59219,-1.49829,-1.41655,-1.3454,-1.28345,-1.22952,-1.16857,-1.11551,-1.06931,-1.0291,-0.994095,-0.944135,-0.900643,-0.862781,-0.82982,-0.801126,-0.761211,-0.726463,-0.696213,-0.669878,-0.646953,-0.59629,-0.552186,-0.513791,-0.480366,-0.451268,-0.429831,-0.41117,-0.394924,-0.380781,-0.368469,-0.325753,-0.288566,-0.256193,-0.228011,-0.203477,-0.177137,-0.154207,-0.134245,-0.116867,-0.101738,-0.0885685,-0.0771034,-0.0671224,-0.0584334,-0.0508692,-0.0442843,-0.0385517,-0.0335612,-0.0292167,-0.0254346,-0.0221421,-0.0192758,-0.0167806,-0.0146084,-0.0127173,-0.0110711,-0.00963792,-0.0083903,-0.00730418,-0.00635866,-0.00553553,-0.00481896,-0.00419515,-0.00365209,-0.00317933,-0.00276777,-0.00240948,-0.00209757,-0.00182604,-0.00158966,-0.00138388,-0.00120474,-0.00104879,-9.13E-04,-7.95E-04,MtC/yr
SG17,"BASE,date=2024-1-4T08:36:30-07:00",USA,SugarCrop_MissouriR_IRR_hi,0.0199553,0.0169916,0.0144116,0.0121655,0.0102102,0.00850804,0.008793,0.00904107,0.00925703,0.00944503,0.0096087,0.00997154,0.0102874,0.0105624,0.0108018,0.0110102,0.011389,0.0117189,0.012006,0.012256,0.0124736,0.00680064,0.00186208,-0.00243719,-0.00617992,-0.00943816,-0.012849,-0.0158183,-0.0184032,-0.0206535,-0.0226125,-0.0244762,-0.0260987,-0.0275112,-0.0287408,-0.0298112,-0.0307223,-0.0315155,-0.032206,-0.0328071,-0.0333304,-0.0309219,-0.0288251,-0.0269997,-0.0254106,-0.0240272,-0.0226041,-0.0213653,-0.0202868,-0.0193479,-0.0185305,-0.0161318,-0.0140435,-0.0122256,-0.010643,-0.00926526,-0.00806588,-0.00702176,-0.00611279,-0.0053215,-0.00463263,-0.00403294,-0.00351088,-0.0030564,-0.00266075,-0.00231632,-0.00201647,-0.00175544,-0.0015282,-0.00133037,-0.00115816,-0.00100824,-8.78E-04,-7.64E-04,-6.65E-04,-5.79E-04,-5.04E-04,-4.39E-04,-3.82E-04,-3.33E-04,-2.90E-04,-2.52E-04,-2.19E-04,-1.91E-04,-1.66E-04,-1.45E-04,-1.26E-04,-1.10E-04,-9.55E-05,-8.31E-05,-7.24E-05,MtC/yr
SG17,"BASE,date=2024-1-4T08:36:30-07:00",USA,SugarCrop_MissouriR_IRR_lo,0.0199553,0.0169916,0.0144116,0.0121655,0.0102102,0.00850804,0.00844455,0.00838929,0.00834117,0.00829929,0.00826282,0.00854866,0.00879749,0.00901411,0.00920269,0.00936686,0.00958558,0.00977599,0.00994174,0.010086,0.0102117,0.00535403,0.00112522,-0.00255617,-0.00576101,-0.00855099,-0.00953974,-0.0104005,-0.0111498,-0.0118022,-0.01237,-0.0128285,-0.0132276,-0.013575,-0.0138775,-0.0141408,-0.0142498,-0.0143447,-0.0144273,-0.0144992,-0.0145618,-0.0130852,-0.0117998,-0.0106807,-0.00970653,-0.00885844,-0.00802132,-0.00729256,-0.00665813,-0.00610583,-0.00562503,-0.00489687,-0.00426298,-0.00371114,-0.00323073,-0.00281252,-0.00244844,-0.00213149,-0.00185557,-0.00161537,-0.00140626,-0.00122422,-0.00106574,-9.28E-04,-8.08E-04,-7.03E-04,-6.12E-04,-5.33E-04,-4.64E-04,-4.04E-04,-3.52E-04,-3.06E-04,-2.66E-04,-2.32E-04,-2.02E-04,-1.76E-04,-1.53E-04,-1.33E-04,-1.16E-04,-1.01E-04,-8.79E-05,-7.65E-05,-6.66E-05,-5.80E-05,-5.05E-05,-4.39E-05,-3.83E-05,-3.33E-05,-2.90E-05,-2.52E-05,-2.20E-05,MtC/yr
SG17,"BASE,date=2024-1-4T08:36:30-07:00",USA,SugarCrop_MissouriR_RFD_hi,0.00605634,0.00515686,0.00437382,0.00369214,0.0030987,0.00258209,0.00265891,0.0027258,0.00278402,0.00283471,0.00287883,0.00298338,0.00307439,0.00315362,0.0032226,0.00328265,0.00339617,0.00349499,0.00358103,0.00365592,0.00372113,0.00199973,5.01E-04,-8.03E-04,-0.00193911,-0.00292779,-0.00396198,-0.00486228,-0.00564605,-0.00632835,-0.00692234,-0.00748714,-0.00797882,-0.00840686,-0.00877949,-0.00910388,-0.00937972,-0.00961986,-0.0098289,-0.0100109,-0.0101693,-0.00944228,-0.00880935,-0.00825836,-0.00777869,-0.00736112,-0.00693607,-0.00656604,-0.00624391,-0.00596348,-0.00571935,-0.00497899,-0.00433446,-0.00377337,-0.00328491,-0.00285968,-0.00248949,-0.00216723,-0.00188668,-0.00164245,-0.00142984,-0.00124475,-0.00108361,-9.43E-04,-8.21E-04,-7.15E-04,-6.22E-04,-5.42E-04,-4.72E-04,-4.11E-04,-3.57E-04,-3.11E-04,-2.71E-04,-2.36E-04,-2.05E-04,-1.79E-04,-1.56E-04,-1.35E-04,-1.18E-04,-1.03E-04,-8.94E-05,-7.78E-05,-6.77E-05,-5.90E-05,-5.13E-05,-4.47E-05,-3.89E-05,-3.39E-05,-2.95E-05,-2.57E-05,-2.23E-05,MtC/yr
SG17,"BASE,date=2024-1-4T08:36:30-07:00",USA,SugarCrop_MissouriR_RFD_lo,0.00605634,0.00515686,0.00437382,0.00369214,0.0030987,0.00258209,0.0025603,0.00254134,0.00252483,0.00251045,0.00249794,0.00258289,0.00265684,0.00272122,0.00277727,0.00282606,0.00289175,0.00294893,0.00299871,0.00304205,0.00307977,0.00160805,3.27E-04,-7.89E-04,-0.0017595,-0.00260478,-0.00290411,-0.00316469,-0.00339154,-0.00358902,-0.00376094,-0.00389928,-0.00401972,-0.00412456,-0.00421583,-0.00429529,-0.00432775,-0.00435601,-0.0043806,-0.00440202,-0.00442066,-0.00397346,-0.00358415,-0.00324524,-0.0029502,-0.00269335,-0.00244037,-0.00222013,-0.0020284,-0.0018615,-0.00171619,-0.00149403,-0.00130063,-0.00113227,-9.86E-04,-8.58E-04,-7.47E-04,-6.50E-04,-5.66E-04,-4.93E-04,-4.29E-04,-3.74E-04,-3.25E-04,-2.83E-04,-2.46E-04,-2.15E-04,-1.87E-04,-1.63E-04,-1.42E-04,-1.23E-04,-1.07E-04,-9.34E-05,-8.13E-05,-7.08E-05,-6.16E-05,-5.36E-05,-4.67E-05,-4.06E-05,-3.54E-05,-3.08E-05,-2.68E-05,-2.33E-05,-2.03E-05,-1.77E-05,-1.54E-05,-1.34E-05,-1.17E-05,-1.02E-05,-8.85E-06,-7.70E-06,-6.70E-06,MtC/yr
SG17,"BASE,date=2024-1-4T08:36:30-07:00",USA,Tundra_MissouriR,-0.00697344,-0.0123866,-0.017099,-0.0212014,-0.0247727,-0.0278817,-0.0242725,-0.0211304,-0.0183951,-0.0160139,-0.0139409,-0.0121362,-0.0105652,-0.00919755,-0.00800693,-0.00697044,-0.00606812,-0.0052826,-0.00459877,-0.00400346,-0.00348522,-0.00303406,-0.0026413,-0.00229939,-0.00200173,-0.00174261,-0.00151703,-0.00132065,-0.00114969,-0.00100087,-8.71E-04,-7.59E-04,-6.60E-04,-5.75E-04,-5.00E-04,-4.36E-04,-3.79E-04,-3.30E-04,-2.87E-04,-2.50E-04,-2.18E-04,-1.90E-04,-1.65E-04,-1.44E-04,-1.25E-04,-1.09E-04,-9.48E-05,-8.25E-05,-7.19E-05,-6.26E-05,-5.45E-05,-4.74E-05,-4.13E-05,-3.59E-05,-3.13E-05,-2.72E-05,-2.37E-05,-2.06E-05,-1.80E-05,-1.56E-05,-1.36E-05,-1.19E-05,-1.03E-05,-8.98E-06,-7.82E-06,-6.81E-06,-5.93E-06,-5.16E-06,-4.49E-06,-3.91E-06,-3.40E-06,-2.96E-06,-2.58E-06,-2.25E-06,-1.95E-06,-1.70E-06,-1.48E-06,-1.29E-06,-1.12E-06,-9.77E-07,-8.51E-07,-7.41E-07,-6.45E-07,-5.61E-07,-4.89E-07,-4.25E-07,-3.70E-07,-3.22E-07,-2.81E-07,-2.44E-07,-2.13E-07,MtC/yr
SG17,"BASE,date=2024-1-4T08:36:30-07:00",USA,UnmanagedForest_MissouriR,-2.32031,-2.01995,-1.75847,-1.53083,-1.33267,-1.16015,-1.00997,-0.879233,-0.765416,-0.666334,-0.580077,-0.504987,-0.439616,-0.382708,-0.333167,-0.290039,-0.252493,-0.219808,-0.191354,-0.166583,-0.145019,-0.126247,-0.109904,-0.0956771,-0.0832917,-0.0725096,-0.0631233,-0.054952,-0.0478385,-0.0416459,-0.0362548,-0.0315617,-0.027476,-0.0239193,-0.0208229,-0.0181274,-0.0157808,-0.013738,-0.0119596,-0.0104115,-0.00906371,-0.00789041,-0.006869,-0.00597982,-0.00520573,-0.00453185,-0.00394521,-0.0034345,-0.00298991,-0.00260287,-0.00226593,-0.0019726,-0.00171725,-0.00149495,-0.00130143,-0.00113296,-9.86E-04,-8.59E-04,-7.47E-04,-6.51E-04,-5.66E-04,-4.93E-04,-4.29E-04,-3.74E-04,-3.25E-04,-2.83E-04,-2.47E-04,-2.15E-04,-1.87E-04,-1.63E-04,-1.42E-04,-1.23E-04,-1.07E-04,-9.34E-05,-8.13E-05,-7.08E-05,-6.16E-05,-5.37E-05,-4.67E-05,-4.07E-05,-3.54E-05,-3.08E-05,-2.68E-05,-2.34E-05,-2.03E-05,-1.77E-05,-1.54E-05,-1.34E-05,-1.17E-05,-1.02E-05,-8.85E-06,MtC/yr
